step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
3142,97,10.7219,73634.2902,230859.4913,15.0,1,0,0,759.1164,2379.9948
3143,97,10.6182,74967.8878,235041.1401,17.0,2,0,0,772.8648,2423.1045
3144,98,10.355,68435.226,214559.3031,19.0,3,1,0,698.3186,2189.3806
3145,97,10.4059,84908.146,266206.8079,21.0,2,0,1,875.3417,2744.4001
3146,96,10.266,72985.1182,228824.3449,23.0,2,0,1,760.2616,2383.5869
3147,97,10.0337,76390.969,239502.4562,26.0,4,1,0,787.5358,2469.0975
3148,96,10.3931,90462.6242,283620.1504,28.0,3,0,1,942.319,2954.3766
3149,96,10.536,87634.4827,274753.4247,31.0,3,0,0,912.8592,2862.0148
3150,97,10.4116,74517.6079,233629.2053,34.0,4,1,0,768.2228,2408.5485
3151,96,10.3462,79281.8185,248565.7658,38.0,4,0,1,825.8523,2589.2267
3152,96,10.3643,82888.584,259874.1058,37.0,3,0,0,863.4228,2707.0219
3153,97,10.2654,79389.5204,248903.3134,38.0,4,1,0,818.4487,2566.0135
3154,97,10.3602,82730.7555,259379.6993,29.0,2,0,0,852.8944,2674.0175
3155,97,10.5531,83734.6045,262526.5547,31.0,2,0,0,863.2433,2706.4593
3156,97,10.4692,76112.3223,238629.0323,33.0,3,1,1,784.6631,2460.0931
3157,97,10.5687,81116.9308,254319.8122,30.0,1,0,0,836.257,2621.8537
3158,97,10.5965,80628.4694,252788.0968,31.0,1,0,0,831.2213,2606.0629
3159,98,10.4759,85276.9051,267362.3139,32.0,2,1,0,870.1725,2728.1869
3160,98,10.5682,78734.6591,246850.889,35.0,3,0,0,803.4149,2518.8866
3161,98,10.5389,79697.6224,249869.607,37.0,3,0,0,813.241,2549.6899
3162,99,10.3659,84097.8962,263666.0767,40.0,4,1,0,849.4737,2663.2937
3163,99,10.4249,86346.3561,270715.4319,43.0,3,0,0,872.1854,2734.4993
3164,99,10.4112,80883.7256,253588.4876,46.0,3,0,0,817.0073,2561.4999
3165,99,10.291,87735.6221,275070.9368,49.0,4,1,1,886.2184,2778.4943
3166,99,10.325,85732.891,268791.7572,52.0,3,0,0,865.9888,2715.0683
3167,99,10.3676,85465.1504,267951.9238,55.0,3,0,0,863.2843,2706.5851
3168,100,10.3446,87979.5039,275834.9443,60.0,6,1,0,879.795,2758.3494
3169,100,10.301,78767.7815,246953.465,66.0,6,0,0,787.6778,2469.5347
3170,99,10.2103,81117.5673,254321.1994,73.0,7,0,1,819.3694,2568.901
3171,100,10.0918,79081.9543,247938.0145,76.0,7,1,0,790.8195,2479.3801
3172,100,10.0489,72984.5702,228821.9322,82.0,6,0,0,729.8457,2288.2193
3173,99,9.8322,70404.4308,220732.6425,89.0,7,0,1,711.1559,2229.6227
3174,99,9.5171,81463.2229,255404.8006,96.0,8,1,1,822.8608,2579.8465
3175,98,9.2058,66236.3895,207663.8113,104.0,8,0,1,675.8815,2119.0185
3176,97,9.2383,82470.1702,258561.0524,112.0,8,0,1,850.2079,2665.5779
3177,98,9.0346,69665.4255,218415.0349,120.0,9,1,0,710.8717,2228.7248
3178,98,9.1231,81741.267,256275.6144,130.0,10,0,0,834.0946,2615.0573
3179,98,9.1531,77717.819,243661.3631,141.0,11,0,0,793.039,2486.3404
3180,99,9.1333,83070.2403,260442.524,129.0,10,1,0,839.0933,2630.7326
3181,99,9.3153,103951.3173,325910.1876,138.0,9,0,0,1050.0133,3292.0221
3182,98,9.1684,73740.8679,231192.6411,148.0,10,0,1,752.4578,2359.1086
3183,98,9.0805,77411.4069,242700.3639,158.0,11,1,1,789.9123,2476.5343
3184,98,9.0159,67939.7065,213003.5153,169.0,11,0,0,693.2623,2173.5053
3185,98,9.1307,82955.7364,260082.8104,177.0,11,0,0,846.4871,2653.9062
3186,98,9.0809,75651.5839,237182.104,180.0,12,1,1,771.9549,2420.2256
3187,98,9.242,77310.1002,242382.05,173.0,7,0,0,788.8786,2473.2862
3188,98,9.3121,77257.2235,242216.4378,164.0,6,0,0,788.339,2471.5963
3189,98,9.3934,80652.4526,252861.96,170.0,7,1,1,822.9842,2580.2241
3190,97,9.438,91474.9365,286794.1938,177.0,7,0,1,943.0406,2956.6412
3191,97,9.4921,75845.3927,237790.8925,184.0,7,0,0,781.9113,2451.4525
3192,98,9.5426,84798.8494,265861.915,191.0,8,1,0,865.2944,2712.8767
3193,97,9.6945,96234.2277,301716.3259,198.0,7,0,1,992.1054,3110.4776
3194,95,9.8755,93033.3131,291680.0807,205.0,7,0,2,979.298,3070.3166
3195,96,9.8212,86217.9258,270312.282,212.0,8,1,0,898.1034,2815.7529
3196,94,9.8857,79294.6756,248605.5822,219.0,7,0,2,843.5604,2644.7402
3197,94,9.7835,70627.443,221431.4884,226.0,7,0,0,751.3558,2355.6541
3198,94,9.7384,86854.8803,272308.3548,201.0,7,1,1,923.9881,2896.8974
3199,93,9.7491,75133.3626,235558.1986,185.0,5,0,1,807.8856,2532.8839
3200,93,9.7562,74410.5701,233292.7476,187.0,4,0,0,800.1137,2508.5242
3201,93,9.4585,68964.9674,216219.3435,192.0,6,1,1,741.5588,2324.9392
3202,92,9.5527,82892.5398,259885.8533,198.0,6,0,1,901.0059,2824.8462
3203,92,9.6072,75039.5088,235265.0028,204.0,6,0,0,815.6468,2557.2283
3204,93,9.6209,83873.8961,262963.1926,210.0,7,1,0,901.8699,2827.5612
3205,93,9.6234,78140.6071,244986.9971,216.0,6,0,0,840.2216,2634.2688
3206,92,9.7622,83637.2384,262221.3303,222.0,6,0,1,909.1004,2850.2319
3207,91,9.7022,77256.9901,242217.0064,229.0,8,1,2,848.9779,2661.7253
3208,91,9.8405,78791.5031,247027.8561,238.0,9,0,0,865.8407,2714.5918
3209,91,9.9503,77853.1315,244085.8901,248.0,10,0,0,855.5289,2682.2625
3210,92,9.8376,66472.3525,208403.9069,258.0,11,1,0,722.5256,2265.2599
3211,92,9.8863,74889.1916,234792.7954,268.0,10,0,0,814.013,2552.0956
3212,91,9.7285,65770.9491,206204.5527,278.0,10,0,1,722.7577,2265.9841
3213,92,9.3377,63147.6148,197979.4553,288.0,11,1,0,686.3871,2151.9506
3214,92,9.2619,69103.7121,216653.5979,299.0,11,0,0,751.1273,2354.9304
3215,92,9.2036,69627.646,218295.9545,310.0,11,0,0,756.8222,2372.7821
3216,93,9.2538,86804.0316,272148.8377,321.0,12,1,0,933.3767,2926.3316
3217,93,9.2877,84478.7947,264858.5775,332.0,11,0,0,908.3741,2847.9417
3218,93,9.1133,71310.0992,223572.0436,331.0,10,0,0,766.7753,2404.0005
3219,94,9.1175,84784.1003,265815.6513,341.0,11,1,0,901.9585,2827.8261
3220,94,9.1837,79030.4179,247776.949,331.0,9,0,0,840.7491,2635.925
3221,94,9.3713,85287.7849,267395.6443,326.0,8,0,0,907.3169,2844.6345
3222,93,9.5122,84732.7367,265655.2381,325.0,8,1,2,911.1047,2856.5079
3223,93,9.7316,90018.4702,282227.9365,310.0,6,0,0,967.9405,3034.709
3224,93,9.9144,89822.8907,281615.9145,283.0,4,0,0,965.8375,3028.1281
3225,94,10.116,102395.4213,321033.2854,287.0,5,1,0,1089.313,3415.2477
3226,94,10.3125,86979.2419,272699.3222,291.0,4,0,0,925.3111,2901.0566
3227,93,10.3787,82384.1155,258292.4128,295.0,4,0,1,885.8507,2777.3378
3228,94,10.3816,89877.7613,281786.9945,299.0,5,1,0,956.1464,2997.734
3229,94,10.3643,83455.6517,261652.2553,303.0,4,0,0,887.8261,2783.5346
3230,94,10.3567,75718.9293,237394.5833,307.0,4,0,0,805.5205,2525.4743
3231,95,10.2036,75524.3802,236785.763,312.0,6,1,0,794.9935,2492.4817
3232,95,10.2032,78990.3474,247651.4241,317.0,5,0,0,831.4773,2606.8571
3233,94,10.3082,74678.4473,234133.9337,319.0,4,0,1,794.4516,2490.7865
3234,95,10.3237,90838.395,284798.4046,323.0,5,1,0,956.1936,2997.8779
3235,95,10.1879,71178.6124,223160.3372,327.0,4,0,0,749.2486,2349.0562
3236,95,10.1762,85534.8123,268170.0099,331.0,4,0,0,900.3664,2822.8422
3237,96,9.8781,78335.7765,245600.3517,336.0,6,1,0,815.9977,2558.337
3238,95,9.9061,83834.0765,262838.421,341.0,5,0,1,882.464,2766.7202
3239,95,9.9823,84638.7671,265361.3713,346.0,5,0,0,890.9344,2793.2776
3240,96,9.9342,78466.1893,246008.0412,351.0,6,1,0,817.3561,2562.5838
3241,96,9.9608,77455.7583,242839.5705,357.0,6,0,0,806.8308,2529.5789
3242,96,9.9012,75417.0175,236448.2536,364.0,7,0,0,785.5939,2463.0026
3243,96,9.79,73096.1408,229171.1049,371.0,8,1,1,761.4181,2387.199
3244,95,9.8215,66546.5462,208637.0999,374.0,6,0,1,700.49,2196.18
3245,95,9.8556,78366.6877,245695.9942,380.0,6,0,0,824.9125,2586.2736
3246,96,9.6109,78394.1755,245782.5917,386.0,7,1,0,816.606,2560.2353
3247,96,9.4085,70786.9682,221931.9767,392.0,6,0,0,737.3643,2311.7914
3248,95,9.6627,78993.0047,247659.9865,278.0,6,0,1,831.5053,2606.9472
3249,96,9.5881,80936.0457,253750.5564,195.0,7,1,0,843.0838,2643.235
3250,96,9.6593,79400.7039,248937.7263,114.0,8,0,0,827.0907,2593.1013
3251,95,9.6448,75728.8697,237425.7308,34.0,6,0,1,797.146,2499.2182
3252,96,9.3822,70931.9582,222385.9224,41.0,8,1,0,738.8746,2316.52
3253,96,9.328,76731.151,240567.8175,44.0,6,0,0,799.2828,2505.9148
3254,96,9.347,71872.3587,225334.4181,20.0,5,0,0,748.6704,2347.2335
3255,97,9.2306,80534.1572,252491.2046,25.0,6,1,0,830.249,2603.0021
3256,96,9.2959,78708.9314,246769.402,32.0,7,0,1,819.8847,2570.5146
3257,95,9.6156,95023.5988,297919.652,37.0,6,0,1,1000.2484,3135.9963
3258,95,9.5943,83419.6108,261539.0996,44.0,8,1,1,878.1012,2753.0432
3259,95,9.6681,80097.8483,251124.3335,45.0,6,0,0,843.1352,2643.414
3260,95,9.8117,82336.1785,258142.2863,48.0,5,0,0,866.6966,2717.2872
3261,96,9.757,95012.0262,297884.759,54.0,7,1,0,989.7086,3102.9662
3262,95,9.9079,91496.1865,286861.1968,50.0,6,0,1,963.1178,3019.5915
3263,95,10.1288,86586.591,271467.6997,27.0,4,0,0,911.4378,2857.5547
3264,95,10.0772,69899.6839,219150.4044,32.0,6,1,1,735.7861,2306.8464
3265,95,10.1471,78954.6226,247539.4652,37.0,5,0,0,831.1013,2605.6786
3266,95,10.2881,85294.0376,267414.8467,42.0,5,0,0,897.832,2814.8931
3267,96,10.2068,80185.2336,251398.7135,43.0,5,1,0,835.2629,2618.7366
3268,96,10.2477,73790.2642,231347.8991,35.0,4,0,0,768.6486,2409.8739
3269,96,10.3492,76817.606,240840.0535,40.0,5,0,0,800.1834,2508.7506
3270,96,10.2451,80128.658,251220.7647,45.0,6,1,1,834.6735,2616.883
3271,96,10.1682,71272.0406,223453.3597,46.0,4,0,0,742.4171,2327.6392
3272,96,10.2186,80595.6246,252684.5076,50.0,4,0,0,839.5378,2632.1303
3273,96,9.9425,66738.0527,209237.5186,54.0,5,1,1,695.188,2179.5575
3274,95,9.819,71543.7111,224304.1999,59.0,5,0,1,753.0917,2361.0968
3275,95,9.8597,77878.5723,244166.0316,62.0,4,0,0,819.7744,2570.1688
3276,96,9.8336,92247.4551,289215.817,68.0,7,1,0,960.911,3012.6648
3277,96,9.849,84235.7061,264096.8606,75.0,7,0,0,877.4553,2751.009
3278,95,9.7903,77147.8871,241874.8454,82.0,7,0,1,812.083,2546.051
3279,95,9.8102,82254.7345,257885.9975,75.0,7,1,1,865.8393,2714.5894
3280,95,9.8638,77072.1053,241637.0845,81.0,6,0,0,811.2853,2543.5483
3281,95,9.9158,78486.0221,246070.0951,87.0,6,0,0,826.1687,2590.2115
3282,96,9.7344,74446.3587,233404.3448,93.0,7,1,0,775.4829,2431.2953
3283,96,9.6969,66054.2347,207093.1755,99.0,6,0,0,688.0649,2157.2206
3284,96,9.7606,79105.7417,248013.504,105.0,6,0,0,824.0181,2583.474
3285,96,9.6358,84321.7229,264366.4937,112.0,8,1,1,878.3513,2753.8176
3286,96,9.4589,71050.4455,222757.2821,110.0,7,0,0,740.1088,2320.3884
3287,95,9.5387,81001.966,253958.4485,112.0,5,0,1,852.6523,2673.2468
3288,96,9.4049,75793.0423,237627.5524,105.0,6,1,0,789.5109,2475.287
3289,96,9.4902,78793.6113,247033.9382,99.0,4,0,0,820.7668,2573.2702
3290,96,9.6108,80607.1909,252721.1258,103.0,4,0,0,839.6582,2632.5117
3291,96,9.7448,87203.4194,273401.2114,107.0,5,1,1,908.369,2847.9293
3292,95,9.8488,77429.0972,242756.6576,106.0,3,0,1,815.0431,2555.3332
3293,95,9.9673,80501.2829,252388.9358,109.0,3,0,0,847.3819,2656.7256
3294,96,9.687,65702.1788,205989.8476,113.0,5,1,0,684.3977,2145.7276
3295,96,9.5644,70589.7688,221313.4337,118.0,5,0,0,735.3101,2305.3483
3296,96,9.5748,73551.1073,230597.5009,123.0,5,0,0,766.1574,2402.0573
3297,97,9.4788,73980.1533,231942.2198,125.0,5,1,0,762.682,2391.1569
3298,97,9.4721,80823.8227,253399.9564,129.0,4,0,0,833.2353,2612.3707
3299,97,9.4429,72662.8859,227813.9978,133.0,4,0,0,749.1019,2348.5979
3300,97,9.2743,84284.5727,264250.6713,138.0,6,1,1,868.9131,2724.2337
3301,96,9.3025,82947.8763,260058.4884,141.0,4,0,1,864.0404,2708.9426
3302,96,9.3128,64973.5542,203705.2479,146.0,5,0,0,676.8079,2121.9297
3303,96,9.2801,78681.9566,246683.7033,151.0,6,1,1,819.6037,2569.6219
3304,96,9.1507,71774.1363,225026.802,156.0,5,0,0,747.6473,2344.0292
3305,94,9.1123,73644.6955,230891.0997,161.0,5,0,2,783.4542,2456.2883
3306,94,9.002,75403.7189,236406.1503,168.0,7,0,0,802.1672,2514.959
3307,95,8.8366,74047.3552,232153.385,175.0,8,1,0,779.4458,2443.7198
3308,95,8.7057,72617.3758,227669.8641,184.0,9,0,0,764.3934,2396.5249
3309,96,8.5374,83755.4293,262589.4231,196.0,13,1,0,872.4524,2735.3065
3310,96,8.4749,69201.8136,216959.8163,200.0,10,0,0,720.8522,2259.9981
3311,96,8.5407,75463.2597,236591.0094,211.0,11,0,0,786.0756,2464.4897
3312,97,8.5603,69955.8564,219324.6373,220.0,13,1,0,721.1944,2261.0787
3313,97,8.8154,82363.2201,258224.4966,210.0,10,0,0,849.1054,2662.1082
3314,97,8.9713,81109.2086,254293.7899,220.0,10,0,0,836.1774,2621.5855
3315,98,8.8322,84169.9787,263890.6663,230.0,11,1,0,858.8773,2692.7619
3316,97,8.8681,79425.782,249016.1718,222.0,9,0,1,818.8225,2567.177
3317,96,8.9888,81502.4269,255526.9392,231.0,9,0,1,848.9836,2661.7389
3318,96,9.1067,92147.348,288901.213,230.0,9,1,1,959.8682,3009.3876
3319,96,9.2953,86917.8784,272505.5083,230.0,8,0,0,905.3946,2838.599
3320,96,9.3989,81600.7183,255835.8017,238.0,8,0,0,850.0075,2664.9563
3321,96,9.4718,87159.8902,273264.8891,247.0,10,1,1,907.9155,2846.5093
3322,95,9.6633,84082.7123,263616.7231,245.0,8,0,1,885.0812,2774.9129
3323,95,9.7327,77609.6896,243322.6174,227.0,6,0,0,816.9441,2561.2907
3324,96,9.8099,82260.8928,257904.9032,233.0,7,1,0,856.8843,2686.5094
3325,96,9.7539,71163.1047,223110.8324,239.0,6,0,0,741.2823,2324.0712
3326,96,9.8512,80073.1365,251046.5031,245.0,6,0,0,834.0952,2615.0677
3327,97,9.8334,82896.57,259898.9521,251.0,7,1,0,854.6038,2679.3706
3328,97,9.9764,87557.8383,274513.6932,247.0,5,0,0,902.6581,2830.0381
3329,97,9.9039,73222.2475,229567.2025,252.0,5,0,0,754.8685,2366.6722
3330,98,9.7789,69289.7631,217237.8063,257.0,6,1,0,707.0384,2216.7123
3331,95,10.063,90995.5155,285291.4055,262.0,5,0,3,957.8475,3003.0674
3332,94,10.057,65007.2988,203811.766,267.0,5,0,1,691.567,2168.2103
3333,95,9.9703,72623.3712,227689.3798,272.0,6,1,0,764.4565,2396.7303
3334,95,10.0512,77617.4092,243347.1188,265.0,4,0,0,817.0254,2561.5486
3335,95,10.0729,68756.9023,215566.8724,270.0,5,0,0,723.7569,2269.125
3336,96,9.9242,73522.8796,230508.8944,275.0,6,1,0,765.8633,2401.1343
3337,96,10.0843,82233.9414,257820.7005,282.0,7,0,0,856.6036,2685.6323
3338,96,9.9342,61983.752,194331.7838,289.0,7,0,0,645.6641,2024.2894
3339,97,9.9617,90281.7403,283052.1423,293.0,7,1,0,930.7396,2918.0633
3340,96,9.8606,71932.701,225523.9872,294.0,6,0,1,749.299,2349.2082
3341,95,9.7591,79180.0676,248246.1312,300.0,6,0,1,833.4744,2613.1172
3342,96,9.6324,73637.9425,230870.0372,306.0,7,1,0,767.0619,2404.8962
3343,95,9.6687,75847.9717,237798.9648,313.0,7,0,1,798.3997,2503.147
3344,95,9.7813,81991.4318,257060.4693,320.0,7,0,0,863.0677,2705.8997
3345,96,9.652,78276.4349,245412.5634,319.0,8,1,0,815.3795,2556.3809
3346,95,9.6454,70675.32,221581.5205,326.0,7,0,1,743.9507,2332.4371
3347,95,9.6671,78346.2142,245631.9092,326.0,7,0,0,824.697,2585.599
3348,96,9.7338,83541.6842,261920.63,333.0,8,1,0,870.2259,2728.3399
3349,94,9.9144,87224.8424,273468.4415,340.0,7,0,2,927.9239,2909.2387
3350,93,10.0321,83704.5151,262431.8295,347.0,7,0,1,900.0485,2821.8476
3351,92,9.9331,73380.0403,230061.8676,354.0,8,1,2,797.6091,2500.6725
3352,91,9.8939,75052.8555,235305.9004,361.0,7,0,1,824.7567,2585.7791
3353,91,9.7146,64400.7501,201909.0197,369.0,8,0,0,707.7006,2218.7804
3354,92,9.482,61792.1227,193730.325,377.0,9,1,0,671.6535,2105.7644
3355,91,9.4069,69520.7824,217960.9447,385.0,8,0,1,763.9646,2395.1752
3356,91,9.2822,68020.4647,213257.8802,390.0,8,0,0,747.4776,2343.4932
3357,92,9.0475,61505.8437,192832.2802,372.0,7,1,0,668.5418,2096.003
3358,92,9.0357,71197.1781,223217.4682,364.0,5,0,0,773.8824,2426.2768
3359,91,9.1821,81700.9316,256149.8157,365.0,4,0,1,897.8124,2814.8331
3360,92,9.173,73229.9526,229591.0761,369.0,5,1,0,795.9777,2495.5552
3361,92,9.3357,78541.2856,246242.9275,373.0,4,0,0,853.7096,2676.5536
3362,92,9.5989,86075.2011,269864.0678,379.0,6,0,0,935.6,2933.3051
3363,93,9.6823,79130.4191,248090.6134,383.0,6,1,0,850.8647,2667.641
3364,93,9.9749,94827.1769,297304.8715,388.0,5,0,0,1019.6471,3196.8266
3365,93,10.2124,79561.7946,249444.2129,393.0,5,0,0,855.5032,2682.1958
3366,94,10.1137,71207.3761,223250.4471,398.0,6,1,0,757.5253,2375.0048
3367,94,10.325,87085.7284,273032.9526,403.0,5,0,0,926.4439,2904.6059
3368,94,10.4224,84314.9583,264346.874,408.0,5,0,0,896.9676,2812.2008
3369,94,10.2115,76454.7271,239701.7391,413.0,6,1,1,813.3482,2550.0185
3370,94,10.1506,66774.6887,209352.3975,297.0,4,0,0,710.369,2227.1532
3371,94,9.8888,64628.1091,202622.9185,190.0,3,0,0,687.5331,2155.563
3372,95,9.6121,73938.3054,231811.4106,85.0,6,1,0,778.298,2440.1201
3373,95,9.4614,69734.2147,218631.2533,18.0,4,0,0,734.0444,2301.3816
3374,95,9.5526,82564.4586,258856.9026,10.0,4,0,0,869.0996,2724.8095
3375,95,9.4903,79839.0236,250312.1598,11.0,5,1,1,840.4108,2634.8648
3376,95,9.5752,78133.2362,244964.2916,15.0,4,0,0,822.4551,2578.5715
3377,93,9.6112,78966.298,247576.2861,19.0,4,0,2,849.1,2662.1106
3378,94,9.6077,85024.3745,266570.3026,24.0,6,1,0,904.5146,2835.8543
3379,94,9.8559,92761.0373,290826.3525,24.0,4,0,0,986.8195,3093.8974
3380,94,9.779,72714.7784,227975.9399,28.0,4,0,0,773.5615,2425.276
3381,95,9.6096,70898.4328,222281.0689,32.0,5,1,0,746.2993,2339.8007
3382,95,9.6739,86521.1673,271262.5562,37.0,5,0,0,910.7491,2855.3953
3383,95,9.6709,80040.2758,250943.419,43.0,6,0,0,842.5292,2641.5097
3384,94,9.4925,74305.8783,232963.8974,50.0,8,1,2,790.4881,2478.3393
3385,94,9.4565,78250.8852,245332.6188,45.0,5,0,0,832.4562,2609.9215
3386,94,9.267,61394.6198,192483.9752,50.0,5,0,0,653.1343,2047.7019
3387,95,9.1633,72158.3057,226230.8968,56.0,7,1,0,759.5611,2381.3779
3388,95,9.3947,91060.143,285493.2744,48.0,6,0,0,958.5278,3005.1924
3389,95,9.5184,87973.4815,275816.1534,54.0,6,0,0,926.0366,2903.3279
3390,95,9.4623,80068.0297,251030.9244,61.0,8,1,1,842.8214,2642.4308
3391,95,9.4588,83667.6925,262315.2527,68.0,7,0,0,880.7126,2761.2132
3392,95,9.4337,72109.6858,226078.5781,45.0,6,0,0,759.0493,2379.7745
3393,96,9.3796,79051.5894,247842.111,52.0,8,1,0,823.4541,2581.6887
3394,96,9.4473,73053.0327,229036.0013,61.0,9,0,0,760.9691,2385.7917
3395,95,9.3971,75329.5498,236174.7202,68.0,8,0,1,792.9426,2486.0497
3396,96,9.2155,74282.0567,232888.9512,73.0,8,1,0,773.7714,2425.9266
3397,96,9.2045,79624.0911,249637.7377,81.0,8,0,0,829.4176,2600.3931
3398,96,9.2744,73484.1065,230387.7887,89.0,8,0,0,765.4594,2399.8728
3399,97,9.2129,78757.5952,246920.3804,97.0,9,1,0,811.934,2545.5709
3400,97,9.0075,74291.0963,232918.1141,105.0,8,0,0,765.8876,2401.2177
3401,97,8.8453,72919.9275,228617.6951,114.0,9,0,0,751.7518,2356.8835
3402,98,8.7073,74803.1722,234522.3888,124.0,11,1,0,763.2977,2393.0856
3403,98,8.7103,78608.7783,246454.1976,135.0,11,0,0,802.1304,2514.8388
3404,98,8.8787,89975.1301,282090.2088,147.0,12,0,0,918.1136,2878.4715
3405,99,8.9149,84249.6482,264140.057,143.0,11,1,0,851.0065,2668.0814
3406,99,8.9432,74299.4081,232942.724,125.0,7,0,0,750.4991,2352.9568
3407,99,9.2328,88950.8786,278878.9627,127.0,7,0,0,898.4937,2816.9592
3408,99,9.3735,87149.2192,273230.7278,133.0,8,1,1,880.2951,2759.9063
3409,99,9.4224,80625.32,252777.6969,140.0,7,0,0,814.3972,2553.3101
3410,99,9.4647,80638.7311,252819.6211,147.0,7,0,0,814.5326,2553.7335
3411,100,9.4983,88192.174,276500.9317,154.0,8,1,0,881.9217,2765.0093
3412,99,9.5195,78807.0549,247076.2234,150.0,7,0,1,796.0309,2495.7194
3413,99,9.5044,78265.0335,245377.6707,157.0,7,0,0,790.5559,2478.5623
3414,100,9.4463,85899.5262,269313.7441,157.0,7,1,0,858.9953,2693.1374
3415,100,9.4875,82013.877,257130.0685,163.0,6,0,0,820.1388,2571.3007
3416,100,9.4357,76829.3957,240876.8553,165.0,6,0,0,768.294,2408.7686
3417,101,9.4715,91418.5112,286616.7042,171.0,7,1,0,905.1338,2837.7892
3418,101,9.6021,85565.1935,268265.1739,177.0,6,0,0,847.1801,2656.0908
3419,100,9.6414,74012.0375,232043.5956,184.0,7,0,1,740.1204,2320.436
3420,101,9.8094,93434.4327,292937.1317,191.0,8,1,0,925.0934,2900.3676
3421,101,9.7986,72462.2716,227184.2433,198.0,7,0,0,717.4482,2249.3489
3422,101,9.931,90030.1377,282263.9967,205.0,7,0,0,891.3875,2794.693
3423,102,9.7294,70023.6587,219537.3404,212.0,8,1,0,686.5065,2152.3269
3424,102,9.7002,79539.4175,249372.1344,219.0,7,0,0,779.7982,2444.8248
3425,102,9.6322,69931.8888,219250.4406,226.0,7,0,0,685.6068,2149.5141
3426,103,9.637,81293.7711,254871.7608,233.0,8,1,0,789.2599,2474.4831
3427,102,9.6812,73683.6291,231013.2283,220.0,6,0,1,722.3885,2264.8356
3428,102,9.7473,77329.3871,242443.2229,226.0,6,0,0,758.1312,2376.8943
3429,103,9.7596,80969.1911,253855.1022,232.0,7,1,0,786.1087,2464.6126
3430,102,9.776,79691.2272,249848.6174,238.0,6,0,1,781.2865,2449.4962
3431,101,9.8427,87597.9901,274638.9513,244.0,6,0,1,867.3068,2719.1975
3432,102,9.6089,73011.0609,228904.2521,250.0,7,1,0,715.7947,2244.1593
3433,102,9.7683,92937.7347,291379.3578,256.0,6,0,0,911.1543,2856.6604
3434,102,9.8575,82118.6044,257458.624,262.0,6,0,0,805.0844,2524.1042
3435,103,9.7196,75307.3516,236103.7727,268.0,7,1,0,731.1393,2292.2696
3436,103,9.7733,86412.2499,270920.2326,274.0,6,0,0,838.9539,2630.2935
3437,103,9.6453,73343.6217,229946.9953,280.0,6,0,0,712.074,2232.4951
3438,104,9.4279,76517.976,239899.0889,286.0,7,1,0,735.7498,2306.722
3439,104,9.3298,76143.919,238725.802,292.0,6,0,0,732.1531,2295.4404
3440,103,9.3718,80471.4356,252293.6943,301.0,9,0,1,781.2761,2449.4533
3441,104,9.2462,70577.6311,221274.7265,308.0,9,1,0,678.6311,2127.6416
3442,104,9.2299,80188.4009,251407.2454,316.0,8,0,0,771.0423,2417.3774
3443,104,9.4917,96545.0149,302689.0003,320.0,7,0,0,928.3175,2910.4712
3444,105,9.4666,81525.0857,255597.5495,327.0,8,1,0,776.4294,2434.2624
3445,105,9.36,77485.1809,242931.7255,334.0,7,0,0,737.9541,2313.6355
3446,105,9.3912,89370.2911,280194.8622,341.0,7,0,0,851.1456,2668.5225
3447,106,9.1316,75896.646,237951.51,348.0,8,1,0,716.0061,2244.8256
3448,106,9.176,86968.3478,272663.7216,355.0,7,0,0,820.4561,2572.2993
3449,106,9.3716,89738.767,281350.5267,363.0,8,0,0,846.5921,2654.2503
3450,107,9.2554,76751.0341,240629.5157,371.0,9,1,0,717.2994,2248.874
3451,107,9.2827,83407.7432,261500.0902,376.0,7,0,0,779.5116,2443.9261
3452,107,9.2003,80897.2428,253629.1739,383.0,7,0,0,756.049,2370.3661
3453,108,9.071,85078.8475,266739.3273,390.0,8,1,0,787.7671,2469.8086
3454,107,9.1029,87319.2737,273763.8277,397.0,7,0,1,816.068,2558.5404
3455,106,9.0636,78442.4066,245932.8902,406.0,9,0,1,740.0227,2320.1216
3456,106,9.0844,92884.0503,291210.4459,411.0,8,1,1,876.2646,2747.2684
3457,106,9.0761,85551.0714,268220.5722,419.0,8,0,0,807.0856,2530.3828
3458,106,9.2625,95028.4001,297933.9648,426.0,8,0,0,896.4943,2810.6978
3459,107,9.3118,92318.2479,289436.6283,434.0,9,1,0,862.7874,2705.0152
3460,107,9.4973,93648.6212,293608.3183,439.0,7,0,0,875.2208,2744.003
