step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
2095,90,11.2026,71833.2887,225213.7754,0.0,0,0,0,798.1477,2502.3753
2096,89,11.093,65867.8662,206511.0419,0.0,0,0,1,740.0884,2320.3488
2097,89,10.9288,80794.9666,253311.1543,0.0,1,1,1,907.8086,2846.1927
2098,89,10.9482,68106.6723,213529.661,0.0,0,0,0,765.2435,2399.2097
2099,89,11.166,76818.6968,240843.8483,0.0,0,0,0,863.1314,2706.1107
2100,90,11.154,79087.0192,247956.1579,0.0,1,1,0,878.7447,2755.0684
2101,90,11.04,76216.8436,238957.729,0.0,0,0,0,846.8538,2655.0859
2102,90,11.1259,90528.8735,283830.3549,0.0,0,0,0,1005.8764,3153.6706
2103,91,10.89,69053.5268,216499.4339,0.0,1,1,0,758.83,2379.1147
2104,90,10.8946,84735.6925,265665.7979,0.0,0,0,1,941.5077,2951.8422
2105,88,10.5335,66255.8298,207726.8811,1.0,1,0,2,752.9072,2360.5327
2106,89,10.2877,69920.4227,219215.7733,2.0,2,1,0,785.6227,2463.0986
2107,88,10.3337,75777.0989,237578.6613,4.0,2,0,1,861.1034,2699.7575
2108,88,10.4388,82186.5345,257674.0503,3.0,2,0,0,933.9379,2928.1142
2109,89,10.3727,75434.367,236504.1843,2.0,2,1,0,847.5772,2657.3504
2110,89,10.6197,79687.0754,249836.8012,0.0,0,0,0,895.3604,2807.1551
2111,88,10.5682,74764.7694,234404.3468,0.0,0,0,1,849.5997,2663.6858
2112,89,10.6018,91518.1773,286931.3774,1.0,2,1,0,1028.2941,3223.9481
2113,89,10.7911,81229.605,254674.075,2.0,1,0,0,912.6922,2861.5065
2114,89,11.035,87810.0144,275304.958,3.0,1,0,0,986.6294,3093.3141
2115,90,11.2002,86892.0913,272426.8727,4.0,2,1,0,965.4677,3026.9653
2116,89,11.4802,90444.256,283563.8911,1.0,1,0,1,1016.2276,3186.1111
2117,89,11.4015,73079.7569,229122.5363,2.0,1,0,0,821.1209,2574.4105
2118,89,11.0442,69871.054,219061.0719,4.0,3,1,1,785.068,2461.3604
2119,89,10.8828,66932.2487,209846.8718,6.0,2,0,0,752.0477,2357.83
2120,89,10.9177,71252.2081,223391.5911,9.0,3,0,0,800.5866,2510.0179
2121,90,10.9082,82144.4172,257541.3785,12.0,4,1,0,912.7157,2861.5709
2122,90,11.0196,78470.2402,246021.4006,15.0,3,0,0,871.8916,2733.5711
2123,90,11.0965,77263.4257,242237.7535,18.0,3,0,0,858.4825,2691.5306
2124,90,11.1321,83749.4333,262573.5375,21.0,4,1,1,930.5493,2917.4837
2125,89,11.1351,74318.615,233006.3821,24.0,3,0,1,835.0406,2618.0492
2126,89,11.0167,72158.5441,226233.4311,16.0,2,0,0,810.7702,2541.9487
2127,90,10.696,74010.5638,232039.606,19.0,4,1,0,822.3396,2578.2178
2128,88,10.5206,69685.4972,218479.6648,23.0,4,0,2,791.8806,2482.7235
2129,87,10.5019,68968.6038,216231.4999,22.0,2,0,1,792.7426,2485.4195
2130,88,10.5739,80215.347,251493.8341,24.0,3,1,0,911.538,2857.8845
2131,88,10.8371,92356.899,289559.9306,26.0,2,0,0,1049.5102,3290.4538
2132,88,10.7646,77202.6756,242048.7661,15.0,1,0,0,877.3031,2750.5542
2133,88,10.8537,82473.1758,258572.5327,17.0,3,1,1,937.1952,2938.3242
2134,88,11.019,78806.0492,247074.44,19.0,2,0,0,895.5233,2807.6641
2135,87,11.2211,82316.9059,258083.0338,4.0,2,0,1,946.1713,2966.4717
2136,88,11.1011,81320.993,254960.3682,2.0,2,1,0,924.1022,2897.2769
2137,88,11.1039,75858.565,237834.4347,3.0,1,0,0,862.0291,2702.664
2138,87,11.2236,82487.978,258618.7997,6.0,3,0,1,948.1377,2972.6299
2139,87,11.144,76063.4189,238476.0585,4.0,3,1,1,874.2922,2741.1041
2140,85,11.2994,75905.0987,237980.4175,3.0,1,0,2,893.0012,2799.7696
2141,84,11.3823,68424.7865,214527.0043,4.0,1,0,1,814.5808,2553.8929
2142,85,11.3339,71287.3371,223501.7658,5.0,2,1,0,838.6746,2629.4325
2143,85,11.6125,79989.0807,250784.6165,6.0,1,0,0,941.048,2950.4073
2144,84,11.8194,77644.9142,243434.8587,7.0,1,0,1,924.3442,2898.034
2145,84,12.0325,84905.2656,266197.9602,8.0,2,1,1,1010.777,3169.0233
2146,84,12.051,74247.8631,232784.5628,9.0,1,0,0,883.9031,2771.2448
2147,84,11.9599,66804.5841,209448.039,10.0,1,0,0,795.2927,2493.429
2148,85,11.7085,66397.888,208172.4138,11.0,2,1,0,781.1516,2449.0872
2149,85,11.7785,74270.6279,232855.4714,12.0,1,0,0,873.7721,2739.4761
2150,84,11.6542,66762.4663,209315.376,13.0,1,0,1,794.7913,2491.8497
2151,84,11.5771,79208.596,248337.134,14.0,2,1,1,942.9595,2956.3945
2152,84,11.4177,58504.2445,183423.7764,16.0,2,0,0,696.4791,2183.6164
2153,84,11.5783,82897.8245,259904.6144,18.0,2,0,0,986.8789,3094.1026
2154,85,11.4012,75507.6684,236733.7632,4.0,3,1,0,888.3255,2785.1031
2155,84,11.4937,80913.492,253682.8293,6.0,2,0,1,963.2559,3020.0337
2156,84,11.495,64900.1006,203476.3752,1.0,1,0,0,772.6202,2422.3378
2157,85,11.4897,78582.4986,246373.9898,2.0,2,1,0,924.5,2898.5175
2158,85,11.3385,64530.5407,202317.9484,3.0,1,0,0,759.1828,2380.2112
2159,85,11.4244,74942.9771,234963.6234,0.0,0,0,0,881.6821,2764.2779
2160,86,11.2822,74188.5408,232598.033,0.0,1,1,0,862.6575,2704.6283
2161,85,11.3525,79191.1437,248282.8174,0.0,0,0,1,931.6605,2920.9743
2162,85,11.1891,67989.2481,213161.6572,0.0,0,0,0,799.8735,2507.7842
2163,86,11.1321,81084.1558,254218.3964,1.0,2,1,0,942.839,2956.0279
2164,85,11.37,88122.5752,276285.0779,2.0,1,0,1,1036.7362,3250.4127
2165,84,11.4365,80965.1967,253845.1588,0.0,0,0,1,963.8714,3021.9662
2166,84,11.4102,81467.6326,255420.3395,1.0,2,1,1,969.8528,3040.7183
2167,83,11.4406,71589.9225,224450.6766,0.0,0,0,1,862.5292,2704.225
2168,83,11.4914,83455.1483,261651.9422,2.0,2,0,0,1005.4837,3152.433
2169,84,11.4103,77589.136,243260.1917,4.0,3,1,0,923.6802,2895.9547
2170,84,11.4284,73990.7662,231978.0021,6.0,2,0,0,880.8425,2761.6429
2171,82,11.5215,77653.9967,243463.625,9.0,3,0,2,947.0,2969.0686
2172,81,11.5507,74986.1427,235099.4593,12.0,4,1,2,925.7548,2902.4625
2173,81,11.516,67661.0197,212133.1897,15.0,3,0,0,835.3212,2618.9283
2174,81,11.4929,64635.3405,202646.1747,18.0,3,0,0,797.9672,2501.8046
2175,81,11.4033,70900.1359,222287.9497,22.0,5,1,1,875.3103,2744.2957
2176,81,11.3313,65164.3622,204304.7368,26.0,4,0,0,804.4983,2522.2807
2177,81,11.2871,67644.9574,212081.9316,23.0,3,0,0,835.1229,2618.2955
2178,82,11.1515,67285.3723,210954.7202,4.0,2,1,0,820.5533,2572.6185
2179,81,11.141,71544.749,224309.1825,5.0,1,0,1,883.2685,2769.2492
2180,80,11.2963,72050.9921,225896.3598,7.0,2,0,1,900.6374,2823.7045
2181,80,11.3885,76038.186,238397.5065,9.0,3,1,1,950.4773,2979.9688
2182,80,11.405,68133.4542,213614.1836,11.0,2,0,0,851.6682,2670.1773
2183,80,11.6482,80490.6154,252356.9712,14.0,3,0,0,1006.1327,3154.4621
2184,80,11.4487,59878.0929,187731.5472,7.0,3,1,1,748.4762,2346.6443
2185,80,11.2553,57693.5752,180881.9618,6.0,1,0,0,721.1697,2261.0245
2186,78,11.0372,49350.0686,154723.5808,7.0,1,0,2,632.6932,1983.6357
2187,79,11.0734,78495.3705,246100.9244,8.0,2,1,0,993.6123,3115.2016
2188,79,11.3233,76996.0164,241399.8982,9.0,1,0,0,974.6331,3055.6949
2189,79,11.5896,78989.2093,247649.8997,11.0,2,0,0,999.8634,3134.8089
2190,80,11.571,73872.6689,231608.3297,13.0,3,1,0,923.4084,2895.1041
2191,80,11.719,70151.883,219942.5314,15.0,2,0,0,876.8985,2749.2816
2192,79,11.7657,62873.1229,197121.5192,17.0,2,0,1,795.8623,2495.2091
2193,79,11.6393,65372.3167,204956.5999,20.0,4,1,1,827.4977,2594.3873
2194,79,11.7638,71145.0347,223056.283,23.0,3,0,0,900.5701,2823.4973
2195,79,11.6252,58213.8254,182513.1247,26.0,3,0,0,736.8839,2310.2927
2196,78,11.3978,65876.7751,206538.2751,29.0,4,1,2,844.574,2647.9266
2197,77,11.3894,62165.1364,194901.5324,32.0,3,0,1,807.3394,2531.1887
2198,77,11.2607,59291.8153,185892.4711,35.0,3,0,0,770.0236,2414.1879
2199,78,11.1452,65847.93,206447.3051,29.0,5,1,0,844.2042,2646.7603
2200,76,11.1862,69136.3796,216757.7969,33.0,4,0,2,909.6892,2852.0763
2201,76,11.1821,64399.4075,201906.5571,37.0,4,0,0,847.3606,2656.6652
2202,77,10.9991,60218.625,188798.4444,37.0,4,1,0,782.0601,2451.9278
2203,77,10.9099,61043.0674,191383.4999,5.0,1,0,0,792.7671,2485.5
2204,77,10.8564,56840.0344,178205.5874,7.0,2,0,0,738.1823,2314.3583
2205,78,10.7519,64431.844,202007.7508,9.0,3,1,0,826.0493,2589.843
2206,78,11.1058,76366.337,239426.3893,11.0,2,0,0,979.0556,3069.5691
2207,78,11.1438,62684.9104,196531.6675,13.0,2,0,0,803.6527,2519.6368
2208,79,11.0848,72889.0674,228524.2975,15.0,3,1,0,922.6464,2892.7126
2209,78,11.2093,71553.7466,224337.8272,17.0,2,0,1,917.3557,2876.126
2210,78,11.4459,77651.0312,243454.0053,20.0,3,0,0,995.526,3121.2052
2211,79,11.4036,63340.9365,198588.0032,13.0,2,1,0,801.784,2513.7722
2212,79,11.4939,68515.4825,214811.195,15.0,2,0,0,867.2846,2719.1291
2213,79,11.491,69596.3045,218200.6008,17.0,2,0,0,880.9659,2762.0329
2214,80,11.3925,72455.6466,227165.1315,20.0,4,1,0,905.6956,2839.5641
2215,80,11.1625,59924.1298,187874.9766,23.0,3,0,0,749.0516,2348.4372
2216,80,11.2713,73959.5118,231880.0483,8.0,2,0,0,924.4939,2898.5006
2217,81,11.315,76699.7022,240470.9104,10.0,3,1,0,946.9099,2968.7767
2218,81,11.3954,71952.024,225586.0214,13.0,3,0,0,888.2966,2785.0126
2219,80,11.4743,73789.0817,231346.3819,14.0,2,0,1,922.3635,2891.8298
2220,81,11.4318,73181.075,229439.0322,16.0,3,1,0,903.4701,2832.5806
2221,81,11.4103,59837.8205,187605.0889,18.0,2,0,0,738.7385,2316.1122
2222,81,11.6312,83378.0939,261409.5486,20.0,2,0,0,1029.3592,3227.2784
2223,82,11.3645,60786.7453,190579.9863,22.0,3,1,0,741.3018,2324.1462
2224,82,11.5938,79206.406,248330.5514,25.0,3,0,0,965.9318,3028.4214
2225,82,11.5044,67360.2354,211189.5999,28.0,3,0,0,821.4663,2575.4829
2226,82,10.9808,47327.2482,148381.222,15.0,2,1,1,577.1616,1809.5271
2227,82,11.0387,69213.0615,216998.328,16.0,1,0,0,844.0617,2646.3211
2228,82,11.0054,67439.5014,211437.579,18.0,2,0,0,822.4329,2578.5071
2229,83,11.0223,73235.8443,229610.4935,19.0,3,1,0,882.3596,2766.3915
2230,83,11.1638,77074.5778,241646.4356,21.0,2,0,0,928.6094,2911.4028
2231,83,11.252,68025.6539,213276.3815,23.0,2,0,0,819.5862,2569.595
2232,84,11.3397,79910.8598,250539.6185,4.0,2,1,0,951.3198,2982.6145
2233,83,11.4103,70535.6069,221145.2707,5.0,1,0,1,849.8266,2664.4009
2234,83,11.3847,69764.0719,218727.001,6.0,1,0,0,840.531,2635.2651
2235,84,11.2558,69964.7903,219355.5991,7.0,2,1,0,832.9142,2611.3762
2236,84,11.4236,79252.4504,248474.6921,8.0,1,0,0,943.4816,2958.032
2237,84,11.4178,60831.4993,190720.0113,10.0,2,0,0,724.1845,2270.4763
2238,82,11.2175,65194.1638,204397.7368,12.0,3,1,3,795.0508,2492.6553
2239,80,11.3665,72875.0146,228480.1418,14.0,2,0,2,910.9377,2856.0018
2240,80,11.3595,74603.8351,233900.5048,16.0,2,0,0,932.5479,2923.7563
2241,80,11.5297,72839.0111,228366.9823,18.0,2,0,0,910.4876,2854.5873
2242,80,11.5137,63550.8502,199246.3111,20.0,2,0,0,794.3856,2490.5789
2243,81,11.3567,66534.9136,208601.6862,23.0,4,1,0,821.4187,2575.3295
2244,81,11.0967,62903.8985,197217.5133,26.0,4,1,1,776.5913,2434.7841
2245,81,11.0801,66654.4986,208977.1738,26.0,2,0,0,822.895,2579.9651
2246,81,11.085,72193.9097,226344.0849,28.0,2,0,0,891.2828,2794.3714
2247,82,10.5984,50139.597,157198.3403,30.0,3,1,0,611.4585,1917.0529
2248,82,10.8089,76949.324,241253.2645,21.0,2,0,0,938.4064,2942.113
2249,81,11.2785,80678.4199,252945.5543,2.0,1,0,1,996.0299,3122.7846
2250,81,11.3517,77567.9853,243193.8118,3.0,2,1,1,957.6294,3002.3927
2251,81,11.4793,79543.4368,249387.5249,4.0,1,0,0,982.0177,3078.8583
2252,81,11.5745,76798.7914,240782.7197,5.0,1,0,0,948.1332,2972.6262
2253,82,11.5327,75379.3322,236332.1324,7.0,3,1,0,919.2601,2882.0992
2254,81,11.5675,79132.4631,248099.5785,9.0,2,0,1,976.944,3062.9578
2255,81,11.6349,67970.8166,213104.217,8.0,1,0,0,839.1459,2630.9163
2256,81,11.462,70250.8357,220253.1559,0.0,1,1,1,867.2943,2719.1748
2257,80,11.2667,62574.502,196185.967,0.0,0,0,1,782.1813,2452.3246
2258,80,11.2007,70959.721,222475.1152,1.0,1,0,0,886.9965,2780.9389
2259,81,10.975,63498.9508,199083.8733,2.0,2,1,0,783.9377,2457.8256
2260,81,11.1401,76360.549,239408.4628,3.0,1,0,0,942.7228,2955.66
2261,81,11.2831,80419.7918,252134.5373,5.0,2,0,0,992.8369,3112.7721
2262,81,11.1804,71459.6114,224042.1134,8.0,4,1,1,882.2174,2765.952
2263,81,10.8703,57718.3813,180960.0099,11.0,3,0,0,712.5726,2234.0742
2264,81,10.7679,76624.5942,240235.6069,14.0,3,0,0,945.9826,2965.8717
2265,81,10.75,69429.0632,217675.6152,17.0,4,1,1,857.1489,2687.3533
2266,81,10.8993,76876.4781,241025.4301,15.0,3,0,0,949.0923,2975.6226
2267,81,11.0849,84003.7369,263371.7274,18.0,3,0,0,1037.0832,3251.5028
2268,82,11.1137,81926.3028,256858.1004,21.0,4,1,0,999.1013,3132.4159
2269,82,11.1661,77020.2989,241476.1831,26.0,5,0,0,939.2719,2944.8315
2270,82,11.1449,70795.8013,221961.3373,31.0,5,0,0,863.3634,2706.8456
2271,83,11.0026,74859.3621,234700.8255,19.0,4,1,0,901.92,2827.7208
2272,83,10.8263,62437.2549,195754.7081,4.0,1,0,0,752.2561,2358.4905
2273,81,10.8617,71928.8872,225514.1753,6.0,2,0,2,888.011,2784.1256
2274,82,10.7649,75354.0857,236252.621,8.0,3,1,0,918.9523,2881.1295
2275,82,10.6551,69166.34,216852.4456,11.0,3,0,0,843.492,2644.542
2276,82,10.7525,78860.6684,247246.2231,15.0,4,0,0,961.7155,3015.1978
2277,83,10.7987,86257.3523,270436.8862,19.0,5,1,0,1039.2452,3258.2757
2278,82,10.9572,83421.709,261546.138,25.0,6,0,1,1017.3379,3189.587
2279,82,11.1225,75963.1122,238161.7008,27.0,5,0,0,926.3794,2904.411
2280,83,11.0015,62393.9859,195618.5577,26.0,4,1,0,751.7348,2356.8501
2281,83,11.01,72947.9311,228708.3113,29.0,3,0,0,878.8907,2755.5218
2282,83,10.9618,68934.7547,216125.6171,32.0,3,0,0,830.5392,2603.9231
2283,83,10.7355,60716.2727,190358.5218,37.0,6,1,1,731.5214,2293.4762
2284,82,11.0649,82550.0121,258813.0173,42.0,5,0,1,1006.7075,3156.2563
2285,82,11.2862,78221.9196,245243.4715,31.0,3,0,0,953.9258,2990.774
2286,83,11.2943,80657.3932,252879.9926,34.0,4,1,0,971.7758,3046.7469
2287,83,11.5352,89000.1267,279036.143,37.0,3,0,0,1072.2907,3361.8812
2288,83,11.4829,66829.6138,209526.3775,20.0,2,0,0,805.1761,2524.4142
2289,84,11.5189,77908.5127,244261.4607,15.0,2,1,0,927.4823,2907.8745
2290,84,11.5603,68139.1675,213631.5439,0.0,0,0,0,811.1806,2543.2327
2291,84,11.7762,81138.7719,254388.8158,0.0,0,0,0,965.9378,3028.4383
2292,85,11.7994,76155.4724,238765.2575,2.0,3,1,0,895.9467,2809.003
2293,85,11.8654,60758.9874,190492.9411,4.0,2,0,0,714.8116,2241.0934
2294,85,12.0393,80234.5963,251554.2222,6.0,2,0,0,943.9364,2959.4614
2295,86,11.8645,72167.4789,226262.0483,8.0,3,1,0,839.1567,2630.9541
2296,85,11.985,79182.5173,248255.1812,10.0,2,0,1,931.559,2920.6492
2297,85,11.8156,64980.2643,203727.895,13.0,3,0,0,764.4737,2396.7988
2298,85,11.7644,65737.2798,206100.3362,14.0,3,1,1,773.3798,2424.7098
2299,85,11.643,61098.8791,191558.4086,17.0,3,0,0,718.8103,2253.6283
2300,84,11.3647,64224.0139,201355.9246,21.0,4,0,1,764.5716,2397.0943
2301,85,10.9922,67694.6933,212237.4875,25.0,5,1,0,796.4082,2496.9116
2302,84,11.0363,72841.8916,228376.0952,26.0,3,0,1,867.1654,2718.763
2303,84,11.017,66756.8201,209297.346,29.0,3,0,0,794.724,2491.6351
2304,85,10.8548,68074.9999,213429.9668,13.0,2,1,0,800.8824,2510.9408
2305,85,10.891,75976.0516,238202.5504,15.0,2,0,0,893.8359,2802.3829
2306,85,10.9457,68615.1853,215123.5474,18.0,3,0,0,807.2375,2530.8653
2307,86,10.9241,87594.2403,274628.6321,21.0,4,1,0,1018.5377,3193.3562
2308,85,10.9029,75142.7821,235590.4516,24.0,3,0,1,884.0327,2771.6524
2309,85,10.7828,69767.0376,218735.3043,19.0,2,0,0,820.7887,2573.3565
2310,86,10.6296,72231.5361,226462.1172,3.0,3,1,0,839.9016,2633.2804
2311,86,10.8073,77260.9698,242230.771,5.0,2,0,0,898.3834,2816.6369
2312,85,11.1482,89753.6114,281398.4378,7.0,2,0,1,1055.9248,3310.5699
2313,85,11.1232,81120.4144,254331.0253,9.0,3,1,1,954.3578,2992.1297
2314,85,11.1444,82983.7853,260174.0256,6.0,1,0,0,976.2798,3060.8709
2315,84,10.9822,59294.6873,185902.4512,0.0,0,0,1,705.8891,2213.1244
2316,85,11.0723,83337.5399,261282.5178,0.0,1,1,0,980.4416,3073.912
2317,84,11.2883,81591.2189,255808.5806,0.0,0,0,1,971.324,3045.3402
2318,84,11.5214,88023.3766,275975.0307,0.0,0,0,0,1047.8973,3285.417
2319,84,11.3291,77069.1788,241630.1877,0.0,1,1,1,917.4902,2876.5499
2320,83,11.3667,72360.8605,226867.9495,1.0,1,0,1,871.8176,2733.3488
2321,83,11.4044,76115.7512,238641.1767,0.0,0,0,0,917.0572,2875.1949
2322,83,11.2156,67130.0283,210467.6192,0.0,1,1,1,808.7955,2535.7544
2323,82,11.1808,70358.1605,220588.9916,1.0,1,0,1,858.0263,2690.1097
2324,82,11.255,72960.8605,228749.7166,2.0,1,0,0,889.7666,2789.6307
2325,82,11.235,77087.6618,241687.9889,3.0,2,1,1,940.0934,2947.4145
2326,82,11.2853,77624.2558,243369.9304,1.0,1,0,0,946.6373,2967.926
2327,82,11.2272,63193.2283,198124.6519,3.0,2,0,0,770.6491,2416.1543
2328,83,11.0048,64980.4186,203727.9829,6.0,4,1,0,782.8966,2454.554
2329,83,11.0595,73645.8041,230896.348,7.0,2,0,0,887.2988,2781.8837
2330,83,11.2705,79483.0449,249197.4406,9.0,2,0,0,957.627,3002.3788
2331,83,11.2449,78645.9316,246573.0436,12.0,4,1,1,947.5413,2970.7596
2332,83,11.2887,66853.0392,209598.9173,15.0,3,0,0,805.4583,2525.2882
2333,83,11.3069,68243.6199,213958.8618,18.0,3,0,0,822.2123,2577.8176
2334,84,11.0496,65634.1022,205777.5288,21.0,4,1,0,781.3584,2449.7325
2335,84,11.105,75330.9089,236179.5133,24.0,3,0,0,896.7965,2811.6609
2336,84,11.0186,69094.4105,216626.0834,27.0,3,0,0,822.5525,2578.8819
2337,85,10.7657,58144.551,182295.9713,24.0,4,1,0,684.0535,2144.6585
2338,85,10.8436,80158.3685,251314.7658,27.0,3,0,0,943.0396,2956.6443
2339,85,10.9964,73751.0205,231225.4294,31.0,4,0,0,867.6591,2720.2992
2340,84,11.006,67237.1919,210803.2912,33.0,4,1,2,800.4428,2509.563
2341,83,10.9764,65600.9793,205673.136,36.0,3,0,1,790.3732,2477.9896
2342,82,11.1621,83218.1222,260907.6309,39.0,3,0,1,1014.8551,3181.8004
2343,83,10.8685,54899.9683,172122.4135,43.0,5,1,0,661.4454,2073.764
2344,83,10.9431,74844.9155,234655.6316,3.0,2,0,0,901.746,2827.1763
2345,83,11.1469,68294.8219,214119.3542,5.0,2,0,0,822.8292,2579.7513
2346,84,11.0536,70683.4957,221608.6916,7.0,3,1,0,841.4702,2638.1987
2347,84,11.2208,74436.5415,233375.5519,9.0,2,0,0,886.1493,2778.2804
2348,84,11.3611,76918.4026,241157.2105,11.0,2,0,0,915.6953,2870.9192
2349,84,11.3185,77908.9916,244263.2963,0.0,1,1,1,927.488,2907.8964
2350,84,11.4,69023.9558,216405.6927,0.0,0,0,0,821.7138,2576.2582
2351,82,11.5552,76656.1573,240334.9659,0.0,0,0,2,934.8312,2930.9142
2352,82,11.3691,68171.1691,213732.3008,0.0,1,1,1,831.3557,2606.4915
2353,82,11.2572,61161.3937,191754.6087,1.0,1,0,0,745.8707,2338.4708
2354,81,11.3922,75682.813,237283.0952,2.0,1,0,1,934.3557,2929.4209
2355,82,11.3719,72446.2017,227135.7309,3.0,2,1,0,883.4903,2769.9479
2356,82,11.437,67148.72,210526.9761,4.0,1,0,0,818.8868,2567.4021
2357,81,11.4697,67660.7228,212132.1988,5.0,1,0,1,835.3176,2618.916
2358,82,11.2271,62150.2554,194854.7426,6.0,2,1,0,757.9299,2376.2773
2359,82,11.1271,68871.9995,215929.2876,8.0,2,0,0,839.9024,2633.284
2360,81,11.1062,69694.9681,218509.8213,2.0,1,0,1,860.4317,2697.6521
2361,80,10.883,56897.588,178386.0705,3.0,2,1,2,711.2199,2229.8259
2362,80,11.0133,71630.4901,224578.7293,4.0,1,0,0,895.3811,2807.2341
2363,80,11.0532,60081.4891,188368.852,0.0,0,0,0,751.0186,2354.6107
2364,81,10.9489,67384.7524,211265.8604,1.0,2,1,0,831.9105,2608.2205
2365,79,11.0123,60775.7971,190545.4159,4.0,3,0,2,769.3139,2411.9673
2366,78,10.9754,66065.9255,207131.8624,7.0,3,0,1,846.999,2655.5367
2367,79,10.7211,52957.8163,166033.5526,10.0,4,1,0,670.3521,2101.6905
2368,79,10.7855,68043.8528,213332.645,13.0,3,0,0,861.3146,2700.4132
2369,78,10.6566,53001.8912,166172.0327,16.0,3,0,1,679.5114,2130.4107
2370,78,10.6038,61604.6496,193143.642,19.0,4,1,1,789.8032,2476.2005
2371,78,10.7033,68845.6198,215846.8201,22.0,3,0,0,882.6362,2767.2669
2372,78,10.7463,69852.9612,219005.1785,17.0,2,0,0,895.5508,2807.7587
2373,79,10.5471,54486.0706,170825.1935,20.0,4,1,0,689.6971,2162.3442
2374,79,10.7354,68801.3946,215707.1817,24.0,4,0,0,870.9037,2730.4707
2375,79,10.8266,64238.7161,201402.5148,28.0,4,0,0,813.1483,2549.3989
2376,80,10.7949,66166.2621,207445.7533,29.0,4,1,0,827.0783,2593.0719
2377,79,10.9562,66705.0093,209134.7829,32.0,3,0,1,844.3672,2647.2757
2378,79,11.0299,63709.6956,199744.2754,6.0,1,0,0,806.4518,2528.4085
2379,80,11.0253,67333.5648,211105.8241,7.0,2,1,0,841.6696,2638.8228
2380,80,11.2045,68731.2829,215488.1993,8.0,1,0,0,859.141,2693.6025
2381,80,11.4902,82666.8448,259180.3821,9.0,1,0,0,1033.3356,3239.7548
2382,81,11.3059,64945.426,203619.326,10.0,2,1,0,801.7954,2513.8188
2383,81,11.4035,74010.9342,232041.4563,11.0,1,0,0,913.7152,2864.7093
2384,80,11.4883,72463.9012,227190.9051,0.0,0,0,1,905.7988,2839.8863
2385,80,11.0755,56180.9431,176139.5048,1.0,2,1,1,702.2618,2201.7438
2386,80,10.9135,65066.1453,203997.4475,2.0,1,0,0,813.3268,2549.9681
2387,79,10.84,63256.651,198323.1309,3.0,1,0,1,800.7171,2510.4194
2388,79,10.5789,56690.7831,177737.8126,5.0,3,1,1,717.6048,2249.8457
2389,78,10.5837,68283.8782,214085.1965,8.0,3,0,1,875.4343,2744.682
2390,78,10.5493,59126.3545,185373.964,11.0,3,0,0,758.0302,2376.5893
2391,77,10.6811,80615.0111,252746.6304,14.0,4,1,2,1046.9482,3282.4238
2392,77,10.8247,64639.1913,202657.9774,4.0,1,0,0,839.47,2631.9218
2393,77,11.0282,74173.9835,232552.9434,6.0,2,0,0,963.2985,3020.1681
2394,77,10.9459,68914.0795,216062.0176,8.0,3,1,1,894.988,2806.0002
2395,76,11.0468,65136.1255,204216.501,10.0,2,0,1,857.0543,2687.0592
2396,76,11.1211,75209.3084,235798.5662,10.0,3,0,0,989.5962,3102.6127
2397,76,11.0112,72537.6694,227422.0573,11.0,3,1,1,954.443,2992.3955
2398,76,11.1773,65293.6979,204710.0656,14.0,3,0,0,859.1276,2693.5535
2399,76,11.3733,75358.7571,236267.1175,17.0,3,0,0,991.5626,3108.7779
2400,75,11.2134,59906.2873,187819.8398,6.0,3,1,2,798.7505,2504.2645
2401,75,11.2706,65045.1389,203931.1449,8.0,2,0,0,867.2685,2719.0819
2402,75,11.4845,76947.4676,241248.4003,11.0,3,0,0,1025.9662,3216.6453
2403,76,11.2991,59732.8586,187275.6007,10.0,3,1,0,785.9587,2464.1526
2404,76,11.338,67288.8745,210966.1358,3.0,1,0,0,885.3799,2775.8702
2405,76,11.206,59988.6678,188078.653,4.0,1,0,0,789.3246,2474.7191
2406,77,11.008,62460.8265,195828.6198,5.0,2,1,0,811.1796,2543.2288
2407,77,11.1102,59053.3223,185145.3205,6.0,1,0,0,766.9263,2404.4847
2408,76,11.362,73263.6935,229699.0511,7.0,1,0,1,963.996,3022.3559
2409,77,11.2902,64510.5156,202255.0893,8.0,2,1,0,837.7989,2626.6895
2410,77,11.2168,63934.055,200447.9694,9.0,1,0,0,830.3124,2603.2204
2411,77,11.0954,64490.072,202191.2361,10.0,1,0,0,837.5334,2625.8602
2412,77,11.0048,63274.4162,198379.2903,12.0,3,1,1,821.7457,2576.3544
2413,77,11.1145,72580.4601,227556.8124,14.0,2,0,0,942.6034,2955.2833
2414,76,11.1855,59981.8291,188056.396,17.0,3,0,1,789.2346,2474.4263
2415,77,11.3176,73613.7735,230795.7058,20.0,4,1,0,956.023,2997.3468
2416,77,11.2739,58328.3395,182871.9269,23.0,3,0,0,757.5109,2374.9601
2417,77,11.3701,61180.3283,191813.6872,26.0,3,0,0,794.5497,2491.0868
2418,78,11.2162,61725.3901,193522.4993,22.0,3,1,0,791.3512,2481.0577
2419,78,11.2701,59728.8307,187262.6057,24.0,2,0,0,765.7542,2400.8026
2420,78,11.1592,60450.3873,189525.3526,26.0,2,0,0,775.005,2429.8122
2421,79,10.8107,58990.8109,184949.6592,28.0,3,1,0,746.7191,2341.1349
